07093;014;  16;8F; ;ροζ απαλο ;Μπλουζα μακρυμ πιετα ωμος    ;00725;8445054966698;76;00001;18405;29112021;0001800;Κοριτσι             ;Μπλουζακι μακρυμανικο    ;
07096;018;   8;8G; ;μαυρο     ;Μπλουζα μακρυμ σουρα μανικι  ;00725;8445054967497;76;00001;18405;29112021;0001800;Κοριτσι             ;Μπλουζακι μακρυμανικο    ;
07096;018;  10;8G; ;μαυρο     ;Μπλουζα μακρυμ σουρα μανικι  ;00725;8445054967503;76;00001;18405;29112021;0001800;Κοριτσι             ;Μπλουζακι μακρυμανικο    ;
07096;018;  12;8G; ;μαυρο     ;Μπλουζα μακρυμ σουρα μανικι  ;00725;8445054967510;76;00001;18405;29112021;0001800;Κοριτσι             ;Μπλουζακι μακρυμανικο    ;
07096;018;  14;8G; ;μαυρο     ;Μπλουζα μακρυμ σουρα μανικι  ;00725;8445054967527;76;00001;18405;29112021;0001800;Κοριτσι             ;Μπλουζακι μακρυμανικο    ;
07096;018;  16;8G; ;μαυρο     ;Μπλουζα μακρυμ σουρα μανικι  ;00725;8445054967534;76;00001;18405;29112021;0001800;Κοριτσι             ;Μπλουζακι μακρυμανικο    ;
07146;031;   8;7B; ;μεταλλικο ;Πολο μακρυμ σταμπα παραλλαγη ;01160;8445054967855;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07146;031;  10;7B; ;μεταλλικο ;Πολο μακρυμ σταμπα παραλλαγη ;01160;8445054967862;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07146;031;  12;7B; ;μεταλλικο ;Πολο μακρυμ σταμπα παραλλαγη ;01160;8445054967879;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07146;031;  14;7B; ;μεταλλικο ;Πολο μακρυμ σταμπα παραλλαγη ;01160;8445054967886;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07146;031;  16;7B; ;μεταλλικο ;Πολο μακρυμ σταμπα παραλλαγη ;01160;8445054967893;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07147;079;   8;7E; ;ναυτ.μπλε ;Πολο μακρυμανικο συνδυασμενο ;01160;8445054968036;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07147;079;  10;7E; ;ναυτ.μπλε ;Πολο μακρυμανικο συνδυασμενο ;01160;8445054968043;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07147;079;  12;7E; ;ναυτ.μπλε ;Πολο μακρυμανικο συνδυασμενο ;01160;8445054968050;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07147;079;  14;7E; ;ναυτ.μπλε ;Πολο μακρυμανικο συνδυασμενο ;01160;8445054968067;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07147;079;  16;7E; ;ναυτ.μπλε ;Πολο μακρυμανικο συνδυασμενο ;01160;8445054968074;76;00001;18405;29112021;0002800;Αγορι               ;Πολο μακρυμανικο         ;
07150;045;   8;7B; ;μαυρο     ;Πουκαμισο μακρυμανικο καρο   ;01065;8445054968395;76;00001;18405;29112021;0002800;Αγορι               ;Πουκαμισο μακρυμανικο    ;
07150;045;  10;7B; ;μαυρο     ;Πουκαμισο μακρυμανικο καρο   ;01065;8445054968401;76;00001;18405;29112021;0002800;Αγορι               ;Πουκαμισο μακρυμανικο    ;
07150;045;  12;7B; ;μαυρο     ;Πουκαμισο μακρυμανικο καρο   ;01065;8445054968418;76;00001;18405;29112021;0002800;Αγορι               ;Πουκαμισο μακρυμανικο    ;
07150;045;  14;7B; ;μαυρο     ;Πουκαμισο μακρυμανικο καρο   ;01065;8445054968425;76;00001;18405;29112021;0002800;Αγορι               ;Πουκαμισο μακρυμανικο    ;
07150;045;  16;7B; ;μαυρο     ;Πουκαμισο μακρυμανικο καρο   ;01065;8445054968432;76;00001;18405;29112021;0002800;Αγορι               ;Πουκαμισο μακρυμανικο    ;
07156;003;   8;8A; ;κρεμ      ;Μπλουζα τουλι πουα           ;01410;8445054969118;76;00001;18405;29112021;0003500;Κοριτσι             ;Μπλουζα                  ;
07156;003;  10;8A; ;κρεμ      ;Μπλουζα τουλι πουα           ;01410;8445054969125;76;00001;18405;29112021;0003500;Κοριτσι             ;Μπλουζα                  ;
07156;003;  12;8A; ;κρεμ      ;Μπλουζα τουλι πουα           ;01410;8445054969132;76;00001;18405;29112021;0003500;Κοριτσι             ;Μπλουζα                  ;
07156;003;  14;8A; ;κρεμ      ;Μπλουζα τουλι πουα           ;01410;8445054969149;76;00001;18405;29112021;0003500;Κοριτσι             ;Μπλουζα                  ;
07156;003;  16;8A; ;κρεμ      ;Μπλουζα τουλι πουα           ;01410;8445054969156;76;00001;18405;29112021;0003500;Κοριτσι             ;Μπλουζα                  ;
07204;027;   8;8C; ;μαυρο     ;Βερμουδα πολυδερματινη       ;01190;8445054969590;76;00001;18405;29112021;0003000;Κοριτσι             ;Βερμουδα                 ;
07204;027;  10;8C; ;μαυρο     ;Βερμουδα πολυδερματινη       ;01190;8445054969606;76;00001;18405;29112021;0003000;Κοριτσι             ;Βερμουδα                 ;
07204;027;  12;8C; ;μαυρο     ;Βερμουδα πολυδερματινη       ;01190;8445054969613;76;00001;18405;29112021;0003000;Κοριτσι             ;Βερμουδα                 ;
07204;027;  14;8C; ;μαυρο     ;Βερμουδα πολυδερματινη       ;01190;8445054969620;76;00001;18405;29112021;0003000;Κοριτσι             ;Βερμουδα                 ;
07204;027;  16;8C; ;μαυρο     ;Βερμουδα πολυδερματινη       ;01190;8445054969637;76;00001;18405;29112021;0003000;Κοριτσι             ;Βερμουδα                 ;
07345;062;   8;7F; ;μπλε σκουρ;Γιλεκο επενδυση βαμβακι      ;01705;8445054970374;76;00001;18405;29112021;0004200;Αγορι               ;Γιλεκο                   ;
07345;062;  10;7F; ;μπλε σκουρ;Γιλεκο επενδυση βαμβακι      ;01705;8445054970381;76;00001;18405;29112021;0004200;Αγορι               ;Γιλεκο                   ;
07345;062;  12;7F; ;μπλε σκουρ;Γιλεκο επενδυση βαμβακι      ;01705;8445054970398;76;00001;18405;29112021;0004200;Αγορι               ;Γιλεκο                   ;
07345;062;  14;7F; ;μπλε σκουρ;Γιλεκο επενδυση βαμβακι      ;01705;8445054970404;76;00001;18405;29112021;0004200;Αγορι               ;Γιλεκο                   ;
07345;062;  16;7F; ;μπλε σκουρ;Γιλεκο επενδυση βαμβακι      ;01705;8445054970411;76;00001;18405;29112021;0004200;Αγορι               ;Γιλεκο                   ;
07348;052;   8;8A; ;μπεζ καθαρ;Ζερσευ πλεξιδες              ;01280;8445054970978;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07348;052;  10;8A; ;μπεζ καθαρ;Ζερσευ πλεξιδες              ;01280;8445054970985;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07348;052;  12;8A; ;μπεζ καθαρ;Ζερσευ πλεξιδες              ;01280;8445054970992;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07348;052;  14;8A; ;μπεζ καθαρ;Ζερσευ πλεξιδες              ;01280;8445054971005;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07348;052;  16;8A; ;μπεζ καθαρ;Ζερσευ πλεξιδες              ;01280;8445054971012;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07349;008;   8;8B; ;πολυχρωμο ;Ζερσευ πολυχρωμο             ;01280;8445054971098;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07349;008;  10;8B; ;πολυχρωμο ;Ζερσευ πολυχρωμο             ;01280;8445054971104;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07349;008;  12;8B; ;πολυχρωμο ;Ζερσευ πολυχρωμο             ;01280;8445054971111;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07349;008;  14;8B; ;πολυχρωμο ;Ζερσευ πολυχρωμο             ;01280;8445054971128;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07349;008;  16;8B; ;πολυχρωμο ;Ζερσευ πολυχρωμο             ;01280;8445054971135;76;00001;18405;29112021;0003200;Κοριτσι             ;Ζερσευ                   ;
07352;075;   8;8D; ;εκρου     ;Ζερσεϋ                       ;01190;8445054971753;76;00001;18405;29112021;0003000;Κοριτσι             ;Ζερσευ                   ;
07352;075;  10;8D; ;εκρου     ;Ζερσεϋ                       ;01190;8445054971760;76;00001;18405;29112021;0003000;Κοριτσι             ;Ζερσευ                   ;
07352;075;  12;8D; ;εκρου     ;Ζερσεϋ                       ;01190;8445054971777;76;00001;18405;29112021;0003000;Κοριτσι             ;Ζερσευ                   ;
07352;075;  14;8D; ;εκρου     ;Ζερσεϋ                       ;01190;8445054971784;76;00001;18405;29112021;0003000;Κοριτσι             ;Ζερσευ                   ;
07352;075;  16;8D; ;εκρου     ;Ζερσεϋ                       ;01190;8445054971791;76;00001;18405;29112021;0003000;Κοριτσι             ;Ζερσευ                   ;
07357;080;   8;8D; ;μπεζ εντον;Ζακετα πλεκτη κροσσια        ;01710;8445054972774;76;00001;18405;29112021;0004200;Κοριτσι             ;Ζακετακι                 ;
07357;080;  10;8D; ;μπεζ εντον;Ζακετα πλεκτη κροσσια        ;01710;8445054972781;76;00001;18405;29112021;0004200;Κοριτσι             ;Ζακετακι                 ;
07357;080;  12;8D; ;μπεζ εντον;Ζακετα πλεκτη κροσσια        ;01710;8445054972798;76;00001;18405;29112021;0004200;Κοριτσι             ;Ζακετακι                 ;
07357;080;  14;8D; ;μπεζ εντον;Ζακετα πλεκτη κροσσια        ;01710;8445054972804;76;00001;18405;29112021;0004200;Κοριτσι             ;Ζακετακι                 ;
07357;080;  16;8D; ;μπεζ εντον;Ζακετα πλεκτη κροσσια        ;01710;8445054972811;76;00001;18405;29112021;0004200;Κοριτσι             ;Ζακετακι                 ;
07402;059;   8;7B; ;μαυρο     ;Πουλοβερ αντιθεση            ;01365;8445054974099;76;00001;18405;29112021;0003500;Αγορι               ;Φουτερ                   ;
07402;059;  10;7B; ;μαυρο     ;Πουλοβερ αντιθεση            ;01365;8445054974105;76;00001;18405;29112021;0003500;Αγορι               ;Φουτερ                   ;
07402;059;  12;7B; ;μαυρο     ;Πουλοβερ αντιθεση            ;01365;8445054974112;76;00001;18405;29112021;0003500;Αγορι               ;Φουτερ                   ;
07402;059;  14;7B; ;μαυρο     ;Πουλοβερ αντιθεση            ;01365;8445054974129;76;00001;18405;29112021;0003500;Αγορι               ;Φουτερ                   ;
07402;059;  16;7B; ;μαυρο     ;Πουλοβερ αντιθεση            ;01365;8445054974136;76;00001;18405;29112021;0003500;Αγορι               ;Φουτερ                   ;
07403;062;   8;7B; ;μαυρο     ;Φουτερ κουκουλα αντιθεση     ;01280;8445054974150;76;00001;18405;29112021;0003200;Αγορι               ;Φουτερ                   ;
07403;062;  10;7B; ;μαυρο     ;Φουτερ κουκουλα αντιθεση     ;01280;8445054974167;76;00001;18405;29112021;0003200;Αγορι               ;Φουτερ                   ;
07403;062;  12;7B; ;μαυρο     ;Φουτερ κουκουλα αντιθεση     ;01280;8445054974174;76;00001;18405;29112021;0003200;Αγορι               ;Φουτερ                   ;
07403;062;  14;7B; ;μαυρο     ;Φουτερ κουκουλα αντιθεση     ;01280;8445054974181;76;00001;18405;29112021;0003200;Αγορι               ;Φουτερ                   ;
07403;062;  16;7B; ;μαυρο     ;Φουτερ κουκουλα αντιθεση     ;01280;8445054974198;76;00001;18405;29112021;0003200;Αγορι               ;Φουτερ                   ;
07412;094;   8;7A; ;μαυροπινακ;Μπουφαν με γουνα κουκουλα    ;02475;8445054975591;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07412;094;  10;7A; ;μαυροπινακ;Μπουφαν με γουνα κουκουλα    ;02475;8445054975607;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07412;094;  12;7A; ;μαυροπινακ;Μπουφαν με γουνα κουκουλα    ;02475;8445054975614;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07412;094;  14;7A; ;μαυροπινακ;Μπουφαν με γουνα κουκουλα    ;02475;8445054975621;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07412;094;  16;7A; ;μαυροπινακ;Μπουφαν με γουνα κουκουλα    ;02475;8445054975638;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07413;071;   8;7B; ;πρασινο   ;Μπουφαν εφε διπλο ρουχο      ;02470;8445054975775;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07413;071;  10;7B; ;πρασινο   ;Μπουφαν εφε διπλο ρουχο      ;02470;8445054975782;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07413;071;  12;7B; ;πρασινο   ;Μπουφαν εφε διπλο ρουχο      ;02470;8445054975799;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07413;071;  14;7B; ;πρασινο   ;Μπουφαν εφε διπλο ρουχο      ;02470;8445054975805;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07413;071;  16;7B; ;πρασινο   ;Μπουφαν εφε διπλο ρουχο      ;02470;8445054975812;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07415;051;   8;7D; ;μαυρο     ;Μπουφαν γυαλιστερο           ;02470;8445054976130;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07415;051;  10;7D; ;μαυρο     ;Μπουφαν γυαλιστερο           ;02470;8445054976147;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07415;051;  12;7D; ;μαυρο     ;Μπουφαν γυαλιστερο           ;02470;8445054976154;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07415;051;  14;7D; ;μαυρο     ;Μπουφαν γυαλιστερο           ;02470;8445054976161;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07415;051;  16;7D; ;μαυρο     ;Μπουφαν γυαλιστερο           ;02470;8445054976178;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07416;011;   8;7E; ;κοκκινο   ;Μπουφαν                      ;02470;8445054976253;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07416;011;  10;7E; ;κοκκινο   ;Μπουφαν                      ;02470;8445054976260;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07416;011;  12;7E; ;κοκκινο   ;Μπουφαν                      ;02470;8445054976277;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07416;011;  14;7E; ;κοκκινο   ;Μπουφαν                      ;02470;8445054976284;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07416;011;  16;7E; ;κοκκινο   ;Μπουφαν                      ;02470;8445054976291;76;00001;18405;29112021;0006000;Αγορι               ;Μπουφαν                  ;
07421;010;   8;7C; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054976918;76;00001;18405;29112021;0003800;Αγορι               ;Ζακετα                   ;
07421;010;  10;7C; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054976925;76;00001;18405;29112021;0003800;Αγορι               ;Ζακετα                   ;
07421;010;  12;7C; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054976932;76;00001;18405;29112021;0003800;Αγορι               ;Ζακετα                   ;
07421;010;  14;7C; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054976949;76;00001;18405;29112021;0003800;Αγορι               ;Ζακετα                   ;
07421;010;  16;7C; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054976956;76;00001;18405;29112021;0003800;Αγορι               ;Ζακετα                   ;
07426;039;   8;8F; ;ροζ απαλο ;Πουλοβερ λεοπαρδαλη          ;01070;8445054977816;76;00001;18405;29112021;0002800;Κοριτσι             ;Φουτερ                   ;
07426;039;  10;8F; ;ροζ απαλο ;Πουλοβερ λεοπαρδαλη          ;01070;8445054977823;76;00001;18405;29112021;0002800;Κοριτσι             ;Φουτερ                   ;
07426;039;  12;8F; ;ροζ απαλο ;Πουλοβερ λεοπαρδαλη          ;01070;8445054977830;76;00001;18405;29112021;0002800;Κοριτσι             ;Φουτερ                   ;
07426;039;  14;8F; ;ροζ απαλο ;Πουλοβερ λεοπαρδαλη          ;01070;8445054977847;76;00001;18405;29112021;0002800;Κοριτσι             ;Φουτερ                   ;
07426;039;  16;8F; ;ροζ απαλο ;Πουλοβερ λεοπαρδαλη          ;01070;8445054977854;76;00001;18405;29112021;0002800;Κοριτσι             ;Φουτερ                   ;
07435;091;   8;8A; ;μαυρο     ;Μπουφαν με επενδυση          ;02345;8445054979193;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07435;091;  10;8A; ;μαυρο     ;Μπουφαν με επενδυση          ;02345;8445054979209;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07435;091;  12;8A; ;μαυρο     ;Μπουφαν με επενδυση          ;02345;8445054979216;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07435;091;  14;8A; ;μαυρο     ;Μπουφαν με επενδυση          ;02345;8445054979223;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07435;091;  16;8A; ;μαυρο     ;Μπουφαν με επενδυση          ;02345;8445054979230;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07437;057;   8;8C; ;γκρι      ;Μπουφαν γυαλιστερο           ;02240;8445054979315;76;00001;18405;29112021;0005200;Κοριτσι             ;Μπουφαν                  ;
07437;057;  10;8C; ;γκρι      ;Μπουφαν γυαλιστερο           ;02240;8445054979322;76;00001;18405;29112021;0005200;Κοριτσι             ;Μπουφαν                  ;
07437;057;  12;8C; ;γκρι      ;Μπουφαν γυαλιστερο           ;02240;8445054979339;76;00001;18405;29112021;0005200;Κοριτσι             ;Μπουφαν                  ;
07437;057;  14;8C; ;γκρι      ;Μπουφαν γυαλιστερο           ;02240;8445054979346;76;00001;18405;29112021;0005200;Κοριτσι             ;Μπουφαν                  ;
07437;057;  16;8C; ;γκρι      ;Μπουφαν γυαλιστερο           ;02240;8445054979353;76;00001;18405;29112021;0005200;Κοριτσι             ;Μπουφαν                  ;
07441;051;   8;8F; ;ροζ απαλο ;Τζακετ προβατο διπλης οψης   ;02345;8445054979919;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07441;051;  10;8F; ;ροζ απαλο ;Τζακετ προβατο διπλης οψης   ;02345;8445054979926;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07441;051;  12;8F; ;ροζ απαλο ;Τζακετ προβατο διπλης οψης   ;02345;8445054979933;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07441;051;  14;8F; ;ροζ απαλο ;Τζακετ προβατο διπλης οψης   ;02345;8445054979940;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07441;051;  16;8F; ;ροζ απαλο ;Τζακετ προβατο διπλης οψης   ;02345;8445054979957;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07441;052;   8;8F; ;νικελιο   ;Τζακετ προβατο διπλης οψης   ;02345;8445054979971;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07441;052;  10;8F; ;νικελιο   ;Τζακετ προβατο διπλης οψης   ;02345;8445054979988;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07441;052;  12;8F; ;νικελιο   ;Τζακετ προβατο διπλης οψης   ;02345;8445054979995;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07441;052;  14;8F; ;νικελιο   ;Τζακετ προβατο διπλης οψης   ;02345;8445054980007;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07441;052;  16;8F; ;νικελιο   ;Τζακετ προβατο διπλης οψης   ;02345;8445054980014;76;00001;18405;29112021;0005800;Κοριτσι             ;Μπουφαν                  ;
07444;094;   8;8A; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054980335;76;00001;18405;29112021;0003800;Κοριτσι             ;Ζακετα                   ;
07444;094;  10;8A; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054980342;76;00001;18405;29112021;0003800;Κοριτσι             ;Ζακετα                   ;
07444;094;  12;8A; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054980359;76;00001;18405;29112021;0003800;Κοριτσι             ;Ζακετα                   ;
07444;094;  14;8A; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054980366;76;00001;18405;29112021;0003800;Κοριτσι             ;Ζακετα                   ;
07444;094;  16;8A; ;μαυρο     ;Ζακετα φουτερ                ;01495;8445054980373;76;00001;18405;29112021;0003800;Κοριτσι             ;Ζακετα                   ;
07547;084;   8;7B; ;μαυρο     ;Παντελονι jogger τσεπες      ;01280;8445054980632;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07547;084;  10;7B; ;μαυρο     ;Παντελονι jogger τσεπες      ;01280;8445054980649;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07547;084;  12;7B; ;μαυρο     ;Παντελονι jogger τσεπες      ;01280;8445054980656;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07547;084;  14;7B; ;μαυρο     ;Παντελονι jogger τσεπες      ;01280;8445054980663;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07547;084;  16;7B; ;μαυρο     ;Παντελονι jogger τσεπες      ;01280;8445054980670;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07549;010;   8;7C; ;μαυρο     ;Παντελονι φουτερ             ;01190;8445054980939;76;00001;18405;29112021;0003000;Αγορι               ;Παντελονι μακρυ          ;
07549;010;  10;7C; ;μαυρο     ;Παντελονι φουτερ             ;01190;8445054980946;76;00001;18405;29112021;0003000;Αγορι               ;Παντελονι μακρυ          ;
07549;010;  12;7C; ;μαυρο     ;Παντελονι φουτερ             ;01190;8445054980953;76;00001;18405;29112021;0003000;Αγορι               ;Παντελονι μακρυ          ;
07549;010;  14;7C; ;μαυρο     ;Παντελονι φουτερ             ;01190;8445054980960;76;00001;18405;29112021;0003000;Αγορι               ;Παντελονι μακρυ          ;
07549;010;  16;7C; ;μαυρο     ;Παντελονι φουτερ             ;01190;8445054980977;76;00001;18405;29112021;0003000;Αγορι               ;Παντελονι μακρυ          ;
07550;017;   8;7E; ;πρασινο   ;Παντελονι soft 5 τσεπες      ;01280;8445054981172;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07550;017;  10;7E; ;πρασινο   ;Παντελονι soft 5 τσεπες      ;01280;8445054981189;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07550;017;  12;7E; ;πρασινο   ;Παντελονι soft 5 τσεπες      ;01280;8445054981196;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07550;017;  14;7E; ;πρασινο   ;Παντελονι soft 5 τσεπες      ;01280;8445054981202;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07550;017;  16;7E; ;πρασινο   ;Παντελονι soft 5 τσεπες      ;01280;8445054981219;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07551;016;   8;7F; ;γκρι σκουρ;Παντελονι 5 τσεπες biker     ;01345;8445054981417;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07551;016;  10;7F; ;γκρι σκουρ;Παντελονι 5 τσεπες biker     ;01345;8445054981424;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07551;016;  12;7F; ;γκρι σκουρ;Παντελονι 5 τσεπες biker     ;01345;8445054981431;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07551;016;  14;7F; ;γκρι σκουρ;Παντελονι 5 τσεπες biker     ;01345;8445054981448;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07551;016;  16;7F; ;γκρι σκουρ;Παντελονι 5 τσεπες biker     ;01345;8445054981455;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07554;039;   8;7G; ;μαυρο μπλε;Παντελονι ντενιμ             ;01340;8445054981837;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07554;039;  10;7G; ;μαυρο μπλε;Παντελονι ντενιμ             ;01340;8445054981844;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07554;039;  12;7G; ;μαυρο μπλε;Παντελονι ντενιμ             ;01340;8445054981851;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07554;039;  14;7G; ;μαυρο μπλε;Παντελονι ντενιμ             ;01340;8445054981868;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07554;039;  16;7G; ;μαυρο μπλε;Παντελονι ντενιμ             ;01340;8445054981875;76;00001;18405;29112021;0003500;Αγορι               ;Παντελονι μακρυ          ;
07555;068;   8;7G; ;τζιν σκουρ;Παντελονι soft denim         ;01280;8445054982018;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07555;068;  10;7G; ;τζιν σκουρ;Παντελονι soft denim         ;01280;8445054982025;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07555;068;  12;7G; ;τζιν σκουρ;Παντελονι soft denim         ;01280;8445054982032;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07555;068;  14;7G; ;τζιν σκουρ;Παντελονι soft denim         ;01280;8445054982049;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07555;068;  16;7G; ;τζιν σκουρ;Παντελονι soft denim         ;01280;8445054982056;76;00001;18405;29112021;0003200;Αγορι               ;Παντελονι μακρυ          ;
07557;010;   8;8A; ;μαυρο     ;Παντελονι τζιν ψηλομεσο      ;01280;8445054982193;76;00001;18405;29112021;0003200;Κοριτσι             ;Παντελονι μακρυ          ;
07557;010;  10;8A; ;μαυρο     ;Παντελονι τζιν ψηλομεσο      ;01280;8445054982209;76;00001;18405;29112021;0003200;Κοριτσι             ;Παντελονι μακρυ          ;
07557;010;  12;8A; ;μαυρο     ;Παντελονι τζιν ψηλομεσο      ;01280;8445054982216;76;00001;18405;29112021;0003200;Κοριτσι             ;Παντελονι μακρυ          ;
07557;010;  14;8A; ;μαυρο     ;Παντελονι τζιν ψηλομεσο      ;01280;8445054982223;76;00001;18405;29112021;0003200;Κοριτσι             ;Παντελονι μακρυ          ;
07557;010;  16;8A; ;μαυρο     ;Παντελονι τζιν ψηλομεσο      ;01280;8445054982230;76;00001;18405;29112021;0003200;Κοριτσι             ;Παντελονι μακρυ          ;
07558;014;   8;8A; ;μπεζ      ;Παντελονι culotte πλισε      ;01070;8445054982315;76;00001;18405;29112021;0002800;Κοριτσι             ;Παντελονι μακρυ          ;
07558;014;  10;8A; ;μπεζ      ;Παντελονι culotte πλισε      ;01070;8445054982322;76;00001;18405;29112021;0002800;Κοριτσι             ;Παντελονι μακρυ          ;
07558;014;  12;8A; ;μπεζ      ;Παντελονι culotte πλισε      ;01070;8445054982339;76;00001;18405;29112021;0002800;Κοριτσι             ;Παντελονι μακρυ          ;
07558;014;  14;8A; ;μπεζ      ;Παντελονι culotte πλισε      ;01070;8445054982346;76;00001;18405;29112021;0002800;Κοριτσι             ;Παντελονι μακρυ          ;
